beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
-3.81951444066913,-7.91742626487933,-13.9311468326779,18.8549611676516,16.8892019717452,7.28378258183801,-2.732007,-6.996999,-13.107354,18.29308,17.423935,7.714282,59.8896049499512,-21.5866428375244,-287.768151855469,0.507790243427516,-0.474740280703147,0.474280823815796,-0.540211472220214,0.706860065460205,-27.7054790496826,17.7179229855537,-286.984671020508,0.613620556625611,0.083801115679853,0.785141506670796,0,0
-2.78572930846981,-5.76502677479453,-7.30718897136788,17.0769024782671,23.1014182327084,0.551396080011832,-2.712235,-6.601251,-7.83033,17.559472,22.695937,0.925505,59.9299896240234,-21.6277122497559,-287.791519165039,0.50426070718721,-0.470626368282892,0.477734368724229,-0.544060505462006,0.69871199131012,-5.46587312221527,16.5462984085083,-289.737512207031,0.733982535307983,0.226470335954128,0.64029745024925,0,0
-10.3885433295314,-11.4031211324208,-17.0371516831297,15.2732427803172,4.17107391382319,9.89213622974559,-8.208317,-10.752371,-16.147349,15.715994,4.848776,9.373537,60.1561645507813,-21.595987701416,-287.751977539063,0.507506497518022,-0.472251766013815,0.475327623803085,-0.54173708985405,0.692482948303223,-35.9634595394134,-21.7257768630981,-306.198736572266,0.904896996297375,0.081145762077001,0.41782387603981,0,0
-2.84368030616026,-8.00127250067203,-8.68360949184859,5.21404605838915,18.870850954847,5.94159476852761,-4.352347,-8.559907,-9.397631,5.603999,18.51389,6.496281,59.9573173522949,-21.5944599151611,-287.777722167969,0.507485747459231,-0.471863200597185,0.476502990943202,-0.541062136607349,0.708326458930969,-18.0728846549988,-7.11530337333679,-285.673052978516,0.905095502345974,0.115304981221945,0.409276059571648,0,0
-9.22606314949498,-11.3854497341841,-14.0679421654993,23.5721199850814,9.95201772266712,18.6619583264635,-7.929316,-10.679561,-13.194287,23.093215,10.446856,18.296889,60.2398872375488,-21.6466588973999,-287.726129150391,0.507849903272707,-0.472755441135253,0.47514473655236,-0.541136071565649,0.704674065113068,-13.6357208251953,19.7865665435791,-302.805081176758,0.674475566383701,0.218801616124275,0.705130174600968,0,0
-14.4129453150665,-15.8272566231461,-17.7699497171333,8.43799903947005,24.9731265200844,4.05975296234567,-12.891077,-14.948227,-16.764038,8.725421,24.445891,4.537768,60.4326633453369,-21.5808979034424,-287.70383605957,0.509254056260572,-0.471327653289295,0.474976205437473,-0.541209898001857,0.691148459911346,-39.0030276298523,-35.8454139709473,-293.674917602539,0.838845122152946,-0.241945273374097,0.487648793428368,0,0
-8.31479459506883,-12.0662747015302,-12.5337644837973,21.1446003903436,16.3665776033772,13.7925851585889,-9.865376,-12.801583,-13.513145,20.693931,16.814777,13.248338,60.3289669036865,-21.5845453262329,-287.726989746094,0.508897643844316,-0.472301155323797,0.474341529466459,-0.541253101785967,0.699750006198883,-31.0177213668823,20.5661418914795,-285.093148803711,0.589070949481601,-0.019440178918414,0.807847445945375,0,0
-9.0620683736792,-9.81270823369004,-14.1651340451698,11.462826436217,1.20366037332061,12.3059622996656,-9.860669,-11.076565,-13.624243,11.885929,1.756371,12.787312,60.2964302062988,-21.5988014221191,-287.724276733398,0.509134263053846,-0.473166553436899,0.473815206275173,-0.540735485423028,0.693951845169067,-23.1031993865967,-30.5238513946533,-310.725787353516,0.909209119469991,0.138871105079521,0.392496615586168,0,0
-1.0833130422566,-2.51478531483593,-7.18679039738086,13.5297907234822,24.84597330635,12.9019385895715,-3.045844,-3.246164,-7.670587,13.023587,24.433967,12.804574,60.2263710021973,-21.6373289108276,-287.791519165039,0.507430328315661,-0.473437951882844,0.474363412342567,-0.541618242540956,0.691053807735443,-0.231482422351837,-24.4375364303589,-302.478335571289,0.693477201715173,-0.573314158936457,0.436348766314602,0,0
-0.594312975255294,-4.11853699483053,-4.87268556915494,14.145813989961,21.8199193422257,10.897856441489,-2.61369,-3.428503,-5.672387,13.708693,22.313056,11.36295,60.2367763519287,-21.6477701187134,-287.809460449219,0.506785303046331,-0.471910505980246,0.475986134689576,-0.542131285340539,0.703436493873596,6.00415468215942,-11.067250919342,-297.283807373047,0.616151991206194,-0.487657355760691,0.618503861835262,0,0
-5.85968372086038,-7.00780104241299,-9.73226645020738,13.8201240492797,9.56840583435123,22.011880382846,-3.503418,-6.109468,-9.169472,13.701789,10.102578,21.517798,60.2228031158447,-21.6791450500488,-287.793383789062,0.506988861743383,-0.473058220023217,0.475085933883659,-0.541730163423181,0.704927980899811,9.32407865524292,0.493304634094238,-323.65661315918,0.748308992217178,0.05028502336756,0.661441659250334,0,0
-12.7303330371208,-15.7686816908968,-22.1618321180647,3.50901668348033,23.6486661992063,18.8362006589215,-11.287057,-14.944775,-21.027512,3.864544,23.297248,19.246559,60.2648880004883,-21.5939691543579,-287.709893798828,0.508431807871033,-0.471493684201368,0.475349365592079,-0.541510649142214,0.700203537940979,-50.678980922699,-13.0266612291336,-255.910627746582,0.798213030397629,0.451311902266875,0.398965568659362,0,0
-11.5431410682817,-12.1257372040945,-16.2004645678158,13.6052377514935,3.81370262658093,12.4952736415341,-11.330367,-13.164378,-17.096391,13.021076,4.337849,12.874872,60.2917572021484,-21.5835033416748,-287.725885009766,0.509232580648945,-0.472217184497247,0.474558313599005,-0.54082115016443,0.689622223377228,-38.8915908813477,-40.0280333518982,-318.677769470215,0.723082149562991,-0.157878977771893,0.67247783112982,0,0
-6.27424607453284,-6.41091130389593,-7.43573321201786,1.11893020147897,23.0761537220044,1.53125040541403,-7.196022,-7.415658,-8.227647,1.721352,22.698447,1.955518,60.2358890533447,-21.6074214935303,-287.741061401367,0.508333728460769,-0.472283864732892,0.474961546203033,-0.541254377580968,0.700229227542877,-11.0261518478394,-9.4282078742981,-287.709951782227,0.897119377333487,0.196193895929659,0.395834280997388,0,0
-12.8267278277259,-13.4154240834825,-17.2271077767857,22.8980203887379,23.9732374363018,4.01418862539426,-11.521807,-12.480214,-16.236478,22.469935,23.394225,3.608183,61.2277286529541,-21.6930646896362,-287.700839233398,0.50858996730933,-0.472317071319848,0.474101401985575,-0.541738580800231,0.698545455932617,-35.2148978233337,18.7103591918945,-266.834002685547,0.973934963158034,0.201312213724453,0.104518324439876,0,0
-9.05099412122299,-13.0290549376895,-18.3124414772469,3.92286571023515,9.9568764128786,16.8065506070793,-10.462921,-12.478331,-17.294736,4.47276,10.436813,16.342143,61.3133407592773,-21.7218042373657,-287.684494018555,0.509033385435964,-0.472485547029172,0.474021403633406,-0.541244980815121,0.700644612312317,-34.4171375274658,-47.5432151794434,-297.253771972656,0.236147071216543,-0.054560384718483,0.970184376897103,0,0
-12.8646854462282,-13.5755248890295,-15.7726769863753,10.1240888734817,7.6408060008758,20.5400388128177,-11.335388,-12.749172,-16.654824,9.552381,8.042695,20.05469,61.3438507080078,-21.7170608520508,-287.66647644043,0.508713490045737,-0.472448869840771,0.474529093560595,-0.541132876284766,0.701263785362244,-27.9361532211304,-29.186187171936,-328.276641845703,0.701760245501092,-0.193942981851833,0.685506147036383,0,0
-9.90905369727274,-12.3397692558941,-15.9203310673932,22.7362758564493,18.2739909541459,9.31492691441721,-10.823521,-12.709002,-16.647919,22.120948,17.804619,9.770541,61.3238571166992,-21.7383518218994,-287.705493164062,0.509255468935487,-0.47269907246237,0.474177827109422,-0.540712347307049,0.702829599380493,-44.9674404144287,16.3909250259399,-275.037701416016,0.688407816574019,-0.023480177983465,0.724943693897434,0,0
-2.16134387408955,-2.50548562243178,-3.2143716148737,8.94681116614175,23.6443717553453,10.838485659285,-3.64998,-3.764936,-4.089394,9.33803,23.296934,10.410768,61.164917755127,-21.7682298660278,-287.759582519531,0.508156739191723,-0.472729314175393,0.474642234502688,-0.541311807703835,0.710149645805359,10.1657012939453,-11.1381861686707,-294.715634155273,0.583390148272811,-0.083408338648105,0.807897879649521,0,0
-15.1665948768769,-19.093731040796,-20.3286983374135,15.4789328620301,13.7973887807477,11.0687784582346,-13.869478,-18.066054,-19.315218,15.041558,14.320859,10.760069,61.7389392852783,-21.7123176574707,-287.692306518555,0.509591688853039,-0.471158572690953,0.474008214599313,-0.541887555240109,0.697825908660889,-36.2683409690857,10.7181613922119,-343.928503417969,0.834684960142915,-0.117611424325732,0.538022834254544,0,0
-6.81786524079778,-6.92782454498602,-9.61928716274509,12.2570273913423,0.355628113620343,5.93473518207829,-8.081527,-8.115828,-10.370069,12.572291,0.783163,6.493142,60.9557041168213,-21.7577146530151,-287.71904296875,0.508803368262886,-0.472982832790438,0.473701731198972,-0.541306791190516,0.701611578464508,-17.9041681289673,-17.7497529983521,-305.360092163086,0.826330057467675,-0.152652714927404,0.542103112655481,0,0
-14.1229322555966,-15.3973545777107,-20.7055315366175,10.6296719401522,4.06356633350852,21.9546011688751,-12.641891,-14.433535,-19.56158,10.93138,3.512773,21.514031,61.9158401489258,-21.8126012802124,-287.663494873047,0.508561465539319,-0.47277134231491,0.473175717887708,-0.542178230525453,0.706156492233276,-45.1213040351868,-19.0905500411987,-307.821038818359,0.553583901311551,-0.070692616389932,0.829787574139688,0,0
-14.5579787284613,-17.6299926292795,-20.5885212922229,6.09878164876254,13.5190348531658,24.5797329998983,-13.421462,-16.440835,-19.568485,6.629304,12.939349,24.046382,62.0619762420654,-21.8233808517456,-287.682739257813,0.509864702749066,-0.47159364159545,0.473545392965413,-0.541656886689887,0.694251000881195,-42.9864345550537,-31.8669158935547,-312.527984619141,0.770663127134361,0.149170088641744,0.619537431581096,0,0
-4.57428512572326,-5.86930904458239,-5.92521332039803,18.6755525213268,6.25898075673539,22.2616495350014,-5.720989,-6.963419,-6.713384,18.275506,6.975963,22.862902,61.2540382385254,-21.8486305236816,-287.716625976562,0.509522641021407,-0.471532221243921,0.47441296051228,-0.541272930704389,0.70686686038971,8.21097002029419,0.518627119064331,-302.861535644531,0.850090579029946,0.153137769133756,0.503879778428613,0,0
-12.4298429101114,-17.8868096679614,-20.5417370641639,18.9625341046062,16.0804250923724,3.56233302704064,-11.087457,-16.697554,-19.477158,18.618842,15.638031,4.021192,62.2054222106934,-21.9296682357788,-287.654824829102,0.50864070562266,-0.47178321018099,0.474234044060385,-0.54203994929261,0.706169426441193,-38.6337077140808,44.2494867801666,-303.057775878906,0.850227002440148,0.469460394585374,0.23816167247772,0,0
-14.2049740474577,-16.0132367056317,-18.2861076524714,21.2148044109989,10.4906174638624,20.351569059391,-12.719723,-16.511763,-19.19753,20.692363,11.138866,19.878941,62.322248840332,-21.9326147079468,-287.687844848633,0.509867290124058,-0.472260945042238,0.47353330877612,-0.541083313112594,0.703547835350037,-43.68977394104,44.8514541625977,-318.145590209961,0.757337345482211,0.630881210652843,0.168609143237135,0,0
-12.9668509760584,-16.8011069365156,-21.5271363931058,13.3006447895508,14.7676115140359,3.10089470903917,-12.704031,-16.530907,-20.513134,13.939363,14.349732,3.493318,62.3425041198731,-21.9272060394287,-287.68952331543,0.51022868208126,-0.472835293624127,0.472344102442793,-0.541280450388261,0.693507194519043,-51.2511161804199,24.4535186767578,-322.825466918945,0.772677589292571,0.512819332346684,0.374146596104418,0,0
-11.9665084391455,-16.6073050963146,-21.4852509253485,19.0539011597929,3.57841902881998,12.3165406403382,-12.600778,-16.526514,-20.515644,18.625433,3.827237,11.846742,62.328634262085,-21.922163772583,-287.649349975586,0.510472286312111,-0.47219486205361,0.473390763667538,-0.540695147039183,0.704713642597199,-62.9971473693848,4.71331758499146,-279.60634765625,0.782209182903165,-0.081886879487616,0.61761098852736,0,0
-12.61624722953,-14.1341339005198,-15.0772749154381,15.6997836412,0.911757739428415,4.41930549269205,-12.606427,-15.373162,-16.034054,16.161015,1.390751,5.065955,62.2614360809326,-21.9088653564453,-287.670355224609,0.509790967208333,-0.472091254026851,0.473758068893376,-0.541106560468976,0.710167944431305,-46.0660327911377,17.0069740056992,-289.967904663086,0.851162159926385,-0.045475110038089,0.522929241749277,0,0
-2.88864579709731,-7.19010683427366,-13.2974256688769,4.05791630315764,24.4346321420761,23.6326909319986,-4.598081,-8.023874,-14.018423,4.555612,23.995536,23.157281,62.0767910003662,-21.9586694717407,-287.705249023437,0.509263896257919,-0.471974779530626,0.474169547120069,-0.541344005267602,0.710931420326233,-30.7171998977661,-4.24913554191589,-267.296530151367,0.493329095460908,0.579445716222914,0.648744221957033,0,0
-5.50769233298699,-7.10772691754293,-8.96624596986431,4.48033183679525,7.0340301190713,19.7876649923061,-4.900306,-7.93851,-9.758715,4.574129,7.513566,20.19623,62.0149364471436,-21.9719232559204,-287.757955932617,0.508621719099762,-0.473422599876036,0.473735830753991,-0.541063167704514,0.71741783618927,-2.88321606288664,-34.1968046188355,-294.205145263672,0.938412045564097,0.345098453326991,0.017026163734832,0,0
-15.2856170682228,-17.9782937210699,-23.3079931753416,10.0368098311629,19.644760688247,3.79992995827375,-13.690733,-17.041519,-22.423943,9.554263,19.21657,4.361078,62.5255294799805,-21.8918483734131,-287.664025878906,0.509291342264441,-0.471000940732215,0.473357107309989,-0.542875208020197,0.70401793718338,-64.8785990558565,-14.0985013961792,-302.350350952148,0.892117753052331,0.098711494900963,0.440887690305907,0,0
-13.4118746097531,-15.7531357781323,-19.4495423297303,13.1325153902243,7.65852967262414,3.72245880609255,-13.651819,-16.509252,-20.316986,12.605243,8.044578,4.094944,62.573184967041,-21.8375076293945,-287.664898681641,0.509680154071235,-0.471454513895804,0.473653256245785,-0.541857337978327,0.690170347690582,-56.1234451293945,-33.7916589736938,-316.856304931641,0.946105050349714,0.084973745429219,0.312513513772599,0,0
-1.0197855278409,-3.14423769132902,-8.35668915847897,0.076767993337079,14.9837293686084,21.9327547805256,-1.985703,-4.435292,-9.306619,0.425833,14.607705,21.510265,62.2745986938477,-21.9197235107422,-287.766607666016,0.508492797108264,-0.472831418008445,0.473634107550162,-0.541789864798428,0.717504680156708,-7.75387120246887,16.8289934158325,-288.592053222656,0.459214075069382,0.231201860530485,0.857710984507843,0,0
-14.127809603277,-19.6711195493289,-23.247823990169,11.2010703190072,11.0819771298417,2.15121667294919,-12.883232,-18.588591,-22.423002,10.619425,11.491618,2.627129,62.7859085083008,-21.8416826248169,-287.664215087891,0.509170611296248,-0.471212217804758,0.474005503163684,-0.542238985461456,0.706073939800262,-51.5321721315384,-37.3774574279785,-313.329202270508,0.998254296130885,0.020951765658177,0.055221225738265,0,0
-14.2358937004572,-16.4081702900406,-19.6470225076746,21.5360446776831,15.7952320914622,20.2716517954917,-13.069337,-17.436326,-20.399525,21.042918,15.387276,19.875175,62.846509552002,-21.8172288894653,-287.645516967773,0.509152627795789,-0.471986429388417,0.473540169152907,-0.541989040738327,0.698452293872833,-46.5859386444092,43.3404884338379,-301.014196777344,0.368536196036667,0.492443455176073,0.788467193778583,0,0
-14.521087267334,-16.4840582237784,-17.0481438435893,16.5500014724945,9.94268601625752,11.4159888076009,-13.240692,-17.363831,-18.135192,17.038817,10.446543,11.787885,62.876965713501,-21.834294128418,-287.660565185547,0.510643023118443,-0.473328505082273,0.4717878119414,-0.540943702912405,0.690442204475403,-37.2411590576172,22.6343786239624,-336.130197143555,0.8715030713834,0.391760837060126,0.294967528916744,0,0
-0.467770784155039,-3.40137939776579,-8.62745472254596,9.73685429695678,19.2185203621781,8.11965165087645,-1.722394,-4.710527,-9.378487,10.147729,18.608669,8.57702,62.503547668457,-21.8828821182251,-287.739279174805,0.508407367174564,-0.472556260798242,0.474232363787034,-0.541586737762267,0.719817280769348,-16.6870868682861,0.933902248740196,-297.98782043457,0.759181340792171,-0.050101424024891,0.648948024963232,0,0
-8.29596669170172,-10.7405199487514,-16.0803504517541,15.5201577357907,21.1915897953784,8.9357583705236,-6.522215,-9.815254,-15.177422,15.118136,20.717966,8.607775,63.197253036499,-21.8945701599121,-287.713034057617,0.507896884724445,-0.470485302036199,0.475107468292165,-0.543099648893386,0.723309516906738,-37.483781337738,12.7678167283535,-290.866223144531,0.41287869401322,-0.079243720431288,0.907332142493666,0,0
-3.94088757144605,-6.69463126203423,-11.2622848545238,22.4069165973904,19.3708703779197,12.3266712689547,-5.197823,-7.584816,-11.959966,22.026483,19.897911,11.933361,63.277173614502,-21.9113199234009,-287.719467163086,0.509025487476876,-0.47221029721514,0.47398220891583,-0.541526872771969,0.719301521778107,-23.0144561767578,7.25359702110291,-277.612396240234,0.255215178501175,-0.233828863187779,0.938184030669316,0,0
-14.4865223174343,-18.8593524503224,-21.5616367973614,22.5893255231635,10.4787135421984,18.8519591579528,-13.522203,-17.693843,-20.515958,22.112161,11.137925,18.391668,63.8971252441406,-21.9503276824951,-287.647305297852,0.509362904872615,-0.471258691409598,0.473757390884889,-0.542234830578586,0.712814331054688,-45.4186437606812,39.7302339553833,-307.178948974609,0.431138525548293,0.353648376229225,0.830091800813908,0,0
-5.36149188485059,-8.68368224190757,-10.0191572752392,5.73495523619361,23.6129304720316,16.2466968328456,-6.316338,-9.708864,-10.811951,6.029248,23.295993,16.658804,62.8592876434326,-21.9903800964355,-287.668344116211,0.509183960759915,-0.4729345376445,0.4733921427425,-0.541261948041328,0.727337956428528,-20.7850915908813,-8.21833982467651,-283.465692138672,0.824000847779652,-0.058380239445226,0.563572844005753,0,0
-4.35615882925425,-6.65197976023953,-7.00894099950688,0.855693076887141,2.96016816037897,15.4218068017279,-5.30139,-7.665786,-7.662427,1.38178,3.463814,15.888961,62.7432624816895,-22.0107692718506,-287.720935058594,0.507114903807415,-0.471677645700283,0.474231333499661,-0.543561694023933,0.718343853950501,-0.126138627529144,-14.7992065429688,-284.56389465332,0.466773434943406,-0.16005542881934,0.869772855483885,0,0
-8.25978304688529,-8.60785600591817,-14.1457572855741,7.75366810682676,0.534409934824442,18.5294160267983,-6.788348,-8.050235,-13.204016,7.256977,1.050552,18.123338,62.7314598083496,-22.0061065673828,-287.724523925781,0.508687441959153,-0.470252322461605,0.475337709081367,-0.542359568863497,0.730777382850647,-10.8972492218018,-26.8840963363647,-298.795318603516,0.712514160441177,-0.292678303980435,0.637701326288366,0,0
-13.9375484173273,-17.3137922911051,-19.9743892591804,7.46515882262257,4.82127240466147,9.42208846989371,-12.647226,-16.088397,-18.876474,7.249445,4.448007,9.940326,62.8246120452881,-21.9544290542603,-287.652978515625,0.509194622855271,-0.471869245171279,0.47341295621647,-0.542162728710808,0.706847012042999,-36.1278133392334,-59.9707281112671,-296.05256652832,0.840023622392042,-0.472769983544373,0.266174485033418,0,0
-5.87727216391767,-9.20173503457746,-10.1808005014031,16.6582229583402,19.2034366124477,1.08575929495898,-7.309318,-10.221673,-10.972949,16.190516,18.773747,1.439256,62.124889755249,-21.9557466506958,-287.687738037109,0.508610361499637,-0.472707831882408,0.473781793926282,-0.541658211048476,0.718104600906372,-13.0148096084595,13.4829372406006,-304.248257446289,0.99127236676834,-0.128694442554115,0.028580331299316,0,0
-15.3176261066528,-17.0726012650366,-17.8226890848708,3.47713758502403,16.7603690711956,8.62658069128162,-13.953901,-16.230565,-16.766235,3.858895,17.325076,8.006778,63.3135124206543,-22.0898063659668,-287.635018920898,0.510180833719242,-0.47105995950308,0.473680063133488,-0.541705851222183,0.704193890094757,-42.8078450202942,-9.87639074325562,-272.455532836914,0.586006990521233,0.303585226273343,0.751286774440233,0,0
-11.3088164775308,-15.7004474496391,-16.4918356761735,16.1809027299344,10.9980277376177,4.14841370671303,-12.777469,-16.066429,-16.739245,15.744867,11.489735,4.623131,63.4394439697266,-22.1098741531372,-287.652822875977,0.510551810573441,-0.471799717423993,0.472640745400582,-0.541620347795394,0.708522319793701,-27.6983636856079,-0.965458969771862,-328.973107910156,0.626056328928909,-0.242514696525718,0.741107343761412,0,0
-14.6085418630462,-17.5327313068637,-20.6827237519955,20.9454416908991,23.5240385758324,19.012199286065,-13.589679,-16.610621,-19.485632,20.524774,23.040217,18.476403,63.4204978942871,-22.1088569641113,-287.630160522461,0.510422784164691,-0.472069320905795,0.472238626529634,-0.541857746349087,0.713569760322571,-41.3755125045776,39.0340644240379,-284.485076904297,0.917796491493879,0.24473836074501,-0.312654337857915,0,0
-10.6339053685142,-14.038496981469,-14.8763558695024,21.2722950915059,7.94623796354401,0.83585484927384,-11.659895,-14.917471,-15.680503,20.706485,8.468885,1.26696,63.3420196533203,-22.122349357605,-287.623004150391,0.510025552586293,-0.471937080310352,0.473194690999831,-0.541512799799562,0.722338378429413,-28.8923593521118,30.644898223877,-308.495755004883,0.854043919824617,0.516183900301746,-0.064522585812105,0,0
-9.12720243141199,-14.2505371240626,-18.8109247846447,23.784583886577,24.5945233971512,17.2321038496248,-10.455704,-14.844661,-17.818216,23.444085,24.086862,16.699917,63.3910167694092,-22.1169399261475,-287.637145996094,0.509723948862894,-0.472245483353584,0.472624275087331,-0.542025824113513,0.714638829231262,-40.2447565078735,6.94871263504028,-260.75383605957,0.876339908982642,-0.235247021273172,0.420341769166942,0,0
-14.2591814742218,-18.7119385027021,-21.1950831952218,12.6571188754822,23.5194332172082,7.39472490131016,-12.989622,-17.570334,-20.000952,13.2552,23.79217,7.878419,63.4332538604736,-22.1483247756958,-287.610018920898,0.509489976686129,-0.471987405446672,0.473230548270075,-0.541941602887331,0.708365082740784,-62.2219383239746,8.65677218437195,-289.624353027344,0.852652019214039,-0.0665615208077,0.518222054796964,0,0
-12.8055687162898,-13.3414761036673,-15.5041838613889,25.0670780335052,7.19697201902122,7.21231458872278,-12.948824,-14.479042,-16.211999,24.739146,7.592025,7.627663,63.41159324646,-22.1307498931885,-287.655645751953,0.51037894309581,-0.471588085394097,0.473537082182044,-0.541184482369228,0.714605808258056,-40.4174736022949,-12.4469737052917,-268.672766113281,0.64141597869785,-0.156485624844267,0.751064438971902,0,0
-3.19332883975401,-6.21403095769973,-6.90177025429139,15.8371421046662,4.23769965118015,3.14756321506533,-4.779165,-6.969382,-7.483226,16.418047,4.852229,3.659339,63.1513336181641,-22.1704008102417,-287.719692993164,0.509102450177812,-0.472063461988488,0.473819760110188,-0.541724669926999,0.71535074710846,-4.28214157521725,-11.055827999115,-294.236264038086,0.408706034922687,-0.442337103007154,0.798309003031416,0,0
-7.1287127323334,-8.87139591585596,-14.4727351807496,10.9933995406956,14.4428945097558,4.77746370382462,-5.660105,-8.057454,-13.626754,11.457228,13.99541,4.312433,63.0724899291992,-22.1752708435059,-287.728945922852,0.507611170555215,-0.471988355476012,0.474595986440038,-0.542509485149911,0.719154179096222,-29.2905426740646,-9.11064386367798,-300.372961425781,0.661601071429758,-0.064014990926884,0.747118533580601,0,0
-5.42044559775167,-8.06798355313869,-11.6117812242469,21.7356793235766,13.1801804201303,15.7482371756157,-5.55905,-8.114572,-12.47968,21.06018,13.622572,15.235553,63.1113945007324,-22.1574195861816,-287.727963256836,0.508273433172771,-0.471924835328129,0.474273237284205,-0.542226855962745,0.71584814786911,-7.58140623569489,15.517095375061,-313.879412841797,0.760163618719571,-0.0357734541372,0.648746123498446,0,0
-1.97474754441684,-5.1671952404733,-5.93633674188017,0.911233644404043,2.66683922042699,11.2377025104182,-3.492748,-6.01061,-6.708991,1.383977,3.125641,11.71633,63.0930713653564,-22.1920743942261,-287.731848144531,0.505177865377032,-0.470789610910112,0.476028334770277,-0.544563578554467,0.718638837337494,6.85129799842835,-11.5753021240234,-289.55007019043,0.78932955608443,-0.308960900206296,0.530567633799191,0,0
-11.3950500384246,-15.8986767333325,-17.6939745458064,13.7595297508852,5.99576322777723,13.365231230013,-9.708772,-14.942892,-16.758703,13.199335,5.585666,12.905315,63.9180377960205,-22.2047840118408,-287.654598999023,0.508128377005381,-0.471794979939886,0.473512239125952,-0.54314013733412,0.721825897693634,-24.3600965499878,-39.8862341880798,-324.979089355469,0.514217576866134,-0.770713555288583,0.376272373868124,0,0
-2.72251974520153,-3.0129300097118,-7.56724654681377,16.3865979138433,7.43109432934883,17.0216950636974,-4.179423,-4.364051,-8.694637,15.832428,7.017076,16.350929,63.1572334289551,-22.2059370040894,-287.741784667969,0.508774377810397,-0.472674316056462,0.473245981236113,-0.542001720170764,0.725096583366394,7.86169061660767,-17.0922160148621,-320.42341003418,0.795650800231442,-0.383488117058113,0.468910085374892,0,0
-12.5504314974293,-15.3366607711334,-19.3618085208107,18.5661484841538,9.49165886873678,9.27402877297227,-10.841409,-14.329655,-18.345776,17.945349,9.106602,9.688944,64.0391479492187,-22.2223041534424,-287.668399047852,0.508904813690728,-0.47179440131146,0.473359351019923,-0.54254664158537,0.719204485416412,-32.6936072349548,-6.41602320671082,-324.875466918945,0.868809599257885,-0.244352944935046,0.430652433569026,0,0
-2.14486484530462,-4.09718881111488,-6.01104084318969,8.25695866725069,8.34987039958099,18.6583834323412,-4.081192,-5.39392,-6.782742,8.72134,8.727173,18.296576,63.3950885772705,-22.281248664856,-287.715383911133,0.508552807449958,-0.472170223202796,0.473734877191491,-0.54222189967554,0.721246778964996,11.3912291526794,-23.2319324493408,-307.819046020508,0.81179581509134,-0.407273699665306,0.418468264222175,0,0
-15.0543656181787,-16.5928335439775,-18.9812049332512,4.64779810993676,16.2735750016627,25.0284264448501,-13.681633,-15.655302,-17.829828,5.172787,15.725279,24.668262,64.2318832397461,-22.2686225891113,-287.635916137695,0.509749876919647,-0.471001926553085,0.473208751485371,-0.542573244531412,0.710856378078461,-30.4556840896606,-23.2714141845703,-302.467156982422,0.616392876150086,-0.167264143638382,0.769468991242885,0,0
-5.6251459012597,-8.92994171270553,-13.4257306680615,19.4283344742841,20.1022529892985,15.1456030983529,-7.029375,-9.70447,-14.116967,18.963121,19.591921,15.550332,63.5511325836182,-22.2637399673462,-287.633734130859,0.50945349702008,-0.472086960155277,0.473031704675657,-0.542062766473592,0.725358605384827,-15.1948007583618,29.9138967514038,-311.938854980469,0.820550704491909,0.356349010111929,0.446891401069745,0,0
-8.78305817696839,-11.0381761747607,-15.6642782278973,19.9435173344747,25.1165766617024,14.3739982431694,-7.666635,-10.16173,-14.742444,19.645716,24.453109,14.857066,63.4601505279541,-22.2718231201172,-287.688391113281,0.508440747411659,-0.472008899878786,0.474024966327462,-0.542213920980401,0.722001194953918,-16.7442512512207,28.3387685775757,-298.346450805664,0.895339197478837,0.319116494405119,0.31069661159488,0,0
-0.288244113552164,-6.07690131032347,-8.7038371767657,20.8416489704419,5.72970284451128,7.74670311767523,-1.529384,-6.614118,-9.399514,20.341808,6.258846,8.236193,62.8162563323975,-22.2824359893799,-287.737139892578,0.507497791736636,-0.472234174738992,0.474696144822421,-0.542313973341783,0.717085659503937,-5.47346608638763,-18.0282348632813,-291.386477661133,0.755520246668491,-0.217650496800207,0.617913762685866,0,0
-11.8281978643381,-15.9340985222337,-21.3482615314777,7.70845978918548,21.1904387145015,8.65709799557855,-9.806375,-15.042378,-20.347742,8.096491,20.723302,8.337875,64.1712547302246,-22.3529489517212,-287.649719238281,0.50839786537881,-0.470860410404695,0.47370066147608,-0.543534513815742,0.731303989887237,-47.4347439289093,-32.2718334197998,-270.604711914062,0.369871640677874,-0.714259573674944,0.59416178843472,0,0
-13.4689563198488,-17.9954700453106,-23.7069746364887,23.2375618060221,24.9039405225055,9.96570324586818,-12.370736,-17.039322,-22.690076,22.825198,24.433967,9.462666,64.3517692565918,-22.3587175369263,-287.603582763672,0.509969243056367,-0.471194866716268,0.472933278920211,-0.542439750024399,0.717198312282562,-56.6416954040527,7.33493185043335,-244.241409301758,0.231679977214849,-0.756092273719156,0.612085665393271,0,0
